portfolio_id,return
PF00012635,0.002705402597402598
PF00012636,0.0023132207792207794
PF00013743,0.005742557647058824
PF00014352,0.006003731818181818
PF00014354,0.007598400000000001
PF00014403,0.009485714285714287
PF00014418,0.007211999999999999
PF00014422,-0.0089054
PF00014473,0.010727666666666667
PF00014474,0.006882265151515151
PF00014475,0.007163030303030303
PF00014478,0.007889499999999999
PF00014479,0.0036341679941403185
PF00014487,0.0064807272727272726
PF00014488,0.006955030303030303
PF00014548,-0.0027082994667168583
PF00014550,-0.0024995901993431413
PF00014586,0.008006363636363636
PF00014588,0.006006545454545454
PF00014589,0.006006545454545454
PF00014590,0.006772727272727273
PF00013074,0.0023967683743514774
PF00013370,0.0005308323751413789
PF00013472,0.0023224882568411986
PF00013475,0.0005308323751413789
PF00013477,0.0005308323751413789
PF00013479,0.0005308323751413789
PF00013485,0.006612
PF00013526,0.0005308323751413789
PF00013527,0.0005308323751413789
PF00013632,0.007265784444444444
PF00013639,0.006078553908174693
PF00015489,0.015381381818181817
PF00015490,0.015521781818181816
PF00012750,0.0020417811236533388
PF00012755,0.002328690457368719
PF00012929,0.002085422004844888
PF00012931,0.002199670617102196
PF00012943,0.0024637639751552793
PF00012944,0.0026380000000000006
PF00012945,0.002976276223776224
PF00012950,0.0022728417529330573
PF00012968,0.0005308323751413789
PF00012969,0.0021148226784828343
PF00012982,0.0005308323751413789
PF00012991,0.002185281926989141
PF00012992,0.0020978685233141005
PF00012994,0.0005308323751413789
PF00013001,0.002185281926989141
PF00013002,0.0020978685233141005
PF00013251,0.0005308323751413789
PF00013252,0.0005308323751413789
PF00012528,0.003186727106227106
PF00012529,0.003115117216117216
PF00012532,0.0031865238095238092
PF00012564,0.0005308323751413789
PF00012578,0.0005308323751413789
PF00012583,0.006698223049086539
PF00012592,0.002748785214785215
PF00012596,0.0005308323751413789
PF00012600,0.002498895604395605
PF00012622,0.002306454545454545
PF00012623,0.0023163116883116886
PF00012626,0.0020445454545454543
PF00012627,0.0022332207792207797
PF00013602,0.006428003645592431
PF00013603,0.0004726386909308526
PF00013606,0.005425177301587303
PF00012603,0.0005308323751413789
PF00012606,0.002645454545454546
PF00012678,0.0021951094297007344
PF00012715,0.001850903461720363
PF00012718,0.0005308323751413789
PF00012837,0.002262686845318424
PF00012838,0.002108757865151173
PF00012839,0.002357761931584815
PF00012840,0.002314561931584815
PF00012850,0.0021752285982514817
PF00012856,0.0005308323751413789
PF00012978,0.002188259704766919
PF00012986,0.0005308323751413789
PF00012988,0.0005308323751413789
PF00012989,0.0005308323751413789
PF00013016,0.0020329531726449713
PF00013026,0.0022599074843530614
PF00013028,0.002188259704766919
PF00013029,0.0020329531726449713
PF00013030,0.002185281926989141
PF00013620,0.006428003645592431
PF00013032,0.0005308323751413789
PF00013625,0.006670284444444445
PF00013629,0.007212183636363637
PF00013651,0.006943614912959381
PF00013652,0.006428003645592431
PF00013777,-5.268365014205017e-05
PF00013253,-0.008291999999999999
PF00013259,0.002965466666666667
PF00013272,0.003411000000000001
PF00013289,0.002422307692307693
PF00013310,0.002876041025641026
PF00013311,0.003334514285714286
PF00013474,0.0005308323751413789
PF00013807,0.006804743909685086
PF00013996,0.006384980172584151
PF00014000,-0.0017340555911625466
PF00014008,0.005423803326726191
PF00014010,0.006099496881754708
PF00014013,0.005434027274033427
PF00014015,0.00620990989010989
PF00014018,0.005559991867781342
PF00013795,0.005461513361219068
PF00013829,0.006298761318953554
PF00013902,0.005464414409812419
PF00013903,0.006220583333333334
PF00013905,0.00536682227784731
PF00013936,0.005727342401686319
PF00013937,0.005727342401686319
PF00013938,0.005708822277847309
PF00013946,0.006165489888747716
PF00013948,0.007027763454317898
PF00013949,0.005727342401686319
PF00013971,0.00540650029642316
PF00014088,0.005422915283252705
PF00014089,0.005382718670076727
PF00014091,0.005812433261093913
PF00014430,0.007632
PF00014432,-0.0020216875368195804
PF00014465,0.009717666666666668
PF00014643,0.006150327272727273
PF00014644,0.0036341679941403185
PF00014645,-0.002522501464718856
PF00014717,-0.0026132365296539207
PF00014757,-0.002899735642135642
PF00014750,0.010490400000000002
PF00014751,0.010998
PF00014752,0.01029
PF00014754,0.010423000000000002
PF00014756,-0.0024498791203965116
PF00014769,0.009266796697626421
PF00014772,0.009313196697626421
PF00014774,-0.0021294888888888893
PF00014777,-0.0026062219775393686
PF00014826,-0.003575420833333333
PF00015291,0.011898276943346508
PF00013540,0.006428003645592431
PF00013541,0.0004726386909308526
PF00013543,0.0041719999999999995
PF00013544,0.003601999999999999
PF00013742,0.0002501816821360684
PF00014031,0.005457619379296585
PF00014093,-0.0017340555911625466
PF00014118,0.005812433261093913
PF00014120,0.005592921568627451
PF00014123,0.006056733245391072
PF00014127,0.006144295263157894
PF00014147,0.007058117647058823
